0,0593;-0,0317;0,7639;0,7669;17,6278
0,0971;-0,0168;0,7908;0,7969;17,6469
0,0610;0,0156;0,8974;0,8996;17,6640
0,0205;0,0769;0,7883;0,7923;17,6822
0,0813;0,0017;1,0102;1,0134;17,6983
0,0469;0,0364;2,1617;2,1625;17,7187
-0,0840;-0,0444;0,9597;0,9644;17,7394
0,1535;0,0142;1,2003;1,2102;17,7632
0,1750;-0,0276;1,2391;1,2517;17,7916
0,1467;-0,0459;1,1622;1,1724;17,8120
0,1157;-0,0320;1,0385;1,0454;17,8319
0,0949;-0,0215;0,9897;0,9945;17,8493
0,0791;-0,0215;1,0099;1,0133;17,8655
0,1686;-0,0373;1,1034;1,1169;17,8812
0,0273;-0,0229;0,9455;0,9462;17,9025
0,0466;-0,0364;1,0146;1,0163;17,9183
0,0366;-0,0415;1,0497;1,0512;17,9379
0,0386;-0,0366;1,0810;1,0823;17,9659
-0,1755;0,0317;0,8828;0,9006;17,9861
0,0371;-0,0271;1,1000;1,1010;18,0034
-0,0007;-0,0122;1,0575;1,0576;18,0213
0,0081;-0,0115;1,1166;1,1167;18,0387
-0,0305;-0,0256;1,1569;1,1576;18,0622
0,0300;-0,0525;1,1520;1,1536;18,0822
-0,2197;-0,0378;1,1129;1,1350;18,0997
-0,0112;-0,0139;1,0492;1,0494;18,1183
-0,0151;-0,0115;0,9553;0,9555;18,1419
0,0759;-0,0212;1,0116;1,0147;18,1706
-0,1145;-0,0122;0,7141;0,7234;18,1936
-0,2114;0,0527;0,2358;0,3210;18,2123
0,1682;0,0300;0,6399;0,6623;18,2283
0,0439;0,0071;0,7488;0,7501;18,2452
0,0039;-0,0002;0,8938;0,8938;18,2667
-0,0273;-0,0183;0,9907;0,9912;18,2837
-0,0093;-0,0251;0,9850;0,9854;18,2989
0,0059;-0,0281;1,0165;1,0169;18,3181
0,0303;-0,0300;1,0444;1,0452;18,3428
0,0596;-0,0300;1,0253;1,0275;18,3649
0,0649;-0,0366;0,9982;1,0010;18,3977
0,1118;-0,0398;0,9113;0,9190;18,4578
-0,0708;-0,0488;1,1041;1,1075;18,5170
0,0813;-0,0210;0,7749;0,7794;18,5782
0,0088;0,0195;0,9916;0,9919;18,6377
